738,1,b'My weekend will consist of babysitting and driving school. Turn down for what? #sarcasm'
739,1,"b""God I have a month to write like 6 papers... Good thing I don't procrastinate or anything like that... #sarcasm"""
740,1,"b""Hey, hi. I'm here to look pretty and insult your intelligence. [insert something insulting to your intelligence and hairflip here] #Sarcasm"""
741,1,b'Damn I love cutting skin off my hand. Just makes my fuckin night! #sarcasm #heated'
742,1,b'bishh plz my heels are higher than your standards #sarcasm @its best'
743,1,"b""@NickEgoroff Why would he since @GM got corporate welfare. Let's hope they learn their lesson.... #Sarcasm"""
744,1,b'Yuck. I had no idea this was even an option. Urban sprawl for the win! #sarcasm '
745,1,"b""@DJKay17 I'm pretty sure turtles run a lot faster..... #sarcasm \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82"""
746,1,"b""Guys don't think it's cute when your thong is sticking out..so stop. Good effort though  #sarcasm"""
747,1,b'Yup because sitting in the bathroom with my face in a bag trying not to puke is exactly what I intended on doing at 12 am ... #sarcasm'
748,1,"b""Santa is coming from zamfara oo!!! Don't worry he's a white man #sarcasm"""
749,1,"b""yeah cool. I didn't even want to go to Mimosa today #sarcasm"""
750,1,"b""I once saw someone post about Masketta Falls playing just an 18+ show instead of an AA show in Perth. That's the best idea ever! #sarcasm"""
751,1,b'I just love it when people point out my singleness for the past few years. Makes me feel great. #sarcasm'
752,1,b'\xe2\x80\x9c@meskin27: Who needs sleep when you have all this fun Homework to do! #sarcasm #Tired #WantToSleep\xe2\x80\x9d right there with ya bro'
753,1,b'Gilbride showing his genius.  What amazingly non-predictable play calling.  #sarcasm'
754,1,"b'So in life we should only talk about the positives, not the negatives. Great learn of tonight! #sarcasm'"
755,1,b'There are just 29 days left of 2013. Time flies when you are busy doing proposals and pitches...#Sarcasm'
756,1,"b""I love when people ask how you're day was but have no interest knowing. #sarcasm"""
757,1,"b'@fran_chambers I agree, they should be asking for $20/hr.!#Sarcasm'"
758,1,"b""@MitchSugg excuse me, sir...could you turn your movies down. We're having quiet, secluded, phone time over here. #consideration #sarcasm"""
759,1,b'Celebrating the new year at work. \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89 such a party. #sarcasm'
760,1,b'Nothing I love more than corse evaluation day in class...let me tell ya. #sarcasm'
761,1,b'#Merrychristmas #fail #happy #newyear #newyork #2013fail #sarcasm #sarcastic #look #song #piano Coco '
762,1,b'I\xe2\x80\x99m glad to know I have such great people in my life that care oh so much about my well being while I\xe2\x80\x99m falling to my near death #sarcasm'
763,1,b'@JaimeColbyTV I saw film of #Obummer getting out of a golf cart I think he does that wel Not Golf getting in &amp; out of the cart #sarcasm'
764,1,"b""Can't wait to see @espn coverage about Tim Tebow reporting for ESPN. That won't be annoying at all. #ironic #sarcasm"""
765,1,b'That could prove to be a Ki goal for Sunderland this season.\n\nI am just hilarious #sarcasm'
766,1,b'Wow I love going to school. Yes. #so #much #sarcasm'
767,1,b'Loving this headache... Just goes right along with my amazing day today\xf0\x9f\x98\x86 #sarcasm'
768,1,b'Just another guy to treat me like shit. Yay. #sarcasm #ireallylikethisonetoo #WHY'
769,1,b'Oh What a Grreeeeeeaatttt Way to start off #RAW #Sarcasm'
770,1,"b""Don't u love it when the trains already late then it just crawls along as slow as shit all the way. I do, just love it @Se_Railway #sarcasm"""
771,1,b'i love it when i am sarcastic to my sister and she takes it so personal... when will she learn not to trust what i say #sarcasm'
772,1,"b""No I don't like to do stuff with friends, I just love sitting at home every day! #sarcasm"""
773,1,"b""Your ass must have been jealous of your mouth with those shit comin' out from it. #sarcasm"""
774,1,"b'So this person #HazimSufi just tweeted me ""fuck k-pop,"" I\'m so devastated, Crying a million tears, Nothing to live for, Sadcrysad #sarcasm'"
775,1,"b""@KrappyCake @Forza_U_ @PBandJenelley_1 hehe, pasta is so healthy! Eat lots of starch, it's so not fattening #sarcasm \xf0\x9f\x98\x82"""
776,1,"b""Oh man, sorry I didn't realize I was so uncool for not breaking the law to kill my brain cells... #sarcasm #idgaf #realityisgoodenoughforme"""
777,1,b'somebody is missing #prison #food - #ROFLMAO!!!!!!! #culinarytreats #sarcasm #photographyfail #dinnerfromhell\n\n'
778,1,"b'Forget silicon valley, IBM and NSA. Every radio station and tabloid in Germany is an expert in quantum computing. #Sarcasm'"
779,1,"b'""@myrah_willy: @mogammadhartley sure you didn\'t. #sarcasm""shhhhh you making my stomach work \xe2\x98\xb9.'"
780,1,"b""@Nessa_Wall Or present themselves as being sexual creatures. Obviously. #Sarcasm And there's your lesson of the day, you pretentious cunt."""
781,1,"b""It's time for a toddler melt down. Hurray! #sarcasm #momlife #Eis1!"""
782,1,b'@ATVIAssist Nice job making the game stable and playable on pc #sarcasm #unimpressed #CODghosts '
783,1,b'I love dogs so much! Especially when they poop in my bed! #not #sarcasm'
784,1,"b""I love it when i find a song and it's not really popular and i love it and weeks later it becomes over played on the radio #sarcasm #haha"""
785,1,b'i am totally feeling a whole double period of lecture notes tomorrow #lovehistory #sarcasm'
786,1,"b'@Joncars05 @Grady @derekels Because when you want NBA Rumors, the first stop should be the International Business Times! #sarcasm'"
787,1,b'@siofraserridge @LeighMcManus1 #sarcasm! Wallets long gone!! Lost my license! Your sarcasm makes the situation worse'
788,1,"b""Oh, how I enjoy the doctor's office \xf0\x9f\x92\x89\xf0\x9f\x92\x8a #doctor #sick #doctorsoffice #sarcasm #enjoy #poutyface\xe2\x80\xa6 """
789,1,b'Spending 3 hours getting my car fixed #fun #sarcasm #stupidsiblings'
790,1,"b""But for now it's time to do some lovely college course work #Sarcasm"""
791,1,"b'@awhawth @abeerallamj Well, those  folks @washingtonpost are clearly supporters of the Muslim brotherhood. #sarcasm'"
792,1,b'Ohio keeping it classy #sarcasm RT @richarddeitsch: One of the more memorable Big House exits: '
793,1,"b""@briiana_rodrigz it's a song. I would never tweet such things about any person in particular #sarcasm"""
794,1,"b""@BofA_Help can't call my card number is now invalid thanks for awesome service #sarcasm"""
795,1,b'Brace yourself for the BEST #NFL picks you will ever see. #sarcasm Running on 0-9 streak. Going for 0-14...here...we...go...'
796,1,b'@Upworthy @UltraViolet holy shit the cynical asshole-ism in this Is actually comically disturbing to say the least lol. #Sarcasm'
797,1,b'Happy birthday Jimmy! Too bad your in jail! #sarcasm #family #dont #talk #to #mydad #side.'
798,1,b'Someone just spoke my heart out :) #SarcasticTweet #sarcasm #sarcasticwednesday   @Aishwarya2812 @QueenRiches '
799,1,b'I just love sittin in airport. #sarcasm #peoplewatching #sleepy'
800,1,b'All of our sites and email is down. Totally awesome when you work on websites. #sonotawesome #sarcasm'
801,1,b'How are we not the best offense in the league? #sarcasm #KCvsDEN #Chiefs'
802,1,b'Have to stay at work 5 hours longer than I was supposed too... #Great #Sarcasm'
803,1,"b""@SunNewsNetwork maybe you missed it but #RobFord says this isn't an emergency. #sarcasm"""
804,1,"b""// you see what I'm dealing with... I dont know if I can RP Joiko to victory. .. #Sarcasm"""
805,1,"b""Thanks for not taking our opinions into consideration when you forced us to volunteer you can force your kids to work it's ok #sarcasm"""
806,1,b'Mum:has shopping been?\nMe:yes\nMum:how does it look?\nMe:eh?\nMum:how does it look?!\nMe:it looks beautiful. Stunning.\nMum:sarky sod.\n\n#sarcasm'
807,1,"b'@MizsterB (Footnote: NONE of the last tweet was #sarcasm, on any stretch)'"
808,1,"b""I love how you can act like you didn't just completely screw someone over... #goodfriendyouare #jk #asshole #sarcasm \xf0\x9f\x91\x8d\xf0\x9f\x91\x8c"""
809,1,"b""Guys guys guys I'm sure it's just a coincidence that @FarmHoosier is the same person and those four different people...#sarcasm #pathetic"""
810,1,"b""Lepastu k. Potassium to you. bye. Renungkan lah doesn't mean your words are gempakz you are super matured &amp; genius #SelfReminder #Sarcasm"""
811,1,"b""\xe2\x80\x9c@tattedbrunettez: Please attempt to talk to my guy again. It's my favorite. \xf0\x9f\x91\x8b #sarcasm\xe2\x80\x9d \xf0\x9f\x98\x82\xf0\x9f\x98\x82"""
812,1,"b""OMG?!? Doing THIS will increase your iPhone/iPod battery power!!!! :O that's FRECKING amazing!!! #sarcasm! """
813,1,"b""@lararockon @Wise_Annabeth @percyciously @valdangeli @Cyclops_Tyson according to that picture Percy isn't strong or powerful Nice #sarcasm \xf0\x9f\x98\x82"""
814,1,"b'I like the way you lie to me, is so adorable \xe2\x98\xba\xef\xb8\x8f\xf0\x9f\x98\x83 #sarcasm lvl expert'"
815,1,"b""Laying in bed all night watching Christmas movies by myself. Things couldn't be better. #sarcasm"""
816,1,b'@BF_CJed @BIGnosestu thought you may have been this arvo with your mate taking a 5 for. #sarcasm'
817,1,"b""#iloveit when I'm sound asleep I get woken up by my significant other they fall asleep &amp; now I'm #wideawake #sarcasm #fml"""
818,1,"b""Can't believe #Manziel has given up 38 points in 1st Half. Just not a winner. #Sarcasm"""
819,1,b'You know what I love more than anything? Being forced to go to church. #sarcasm'
820,1,"b""It's too cold to get out of bed! I hate Global Warming. #sarcasm"""
821,1,"b""The lady with the child support still broke...she got three checks but living at home with her momma! Yea that's success #Sarcasm"""
822,1,"b""24 hours until 20 hours of airports &amp; airplanes... Can't wait! #sarcasm \xf0\x9f\x98\x9e"""
823,1,b'WOOOHOOO!!!!! RGIII gets one point in fantasy!! Set off the fireworks. #sarcasm'
824,1,"b""When's it 80 degrees in Lueck's room&gt;&gt;&gt;&gt;&gt; #sarcasm #imwearingadressshirtandasweater  #ew"""
825,1,b'ATTENTION:Please tweet me your grades that you got this semester. I REALLY care so much and want to individually congratulate you. #sarcasm'
826,1,b'@MysteryExec ...I sure hope that there is a lead female part with Zooey Deschanel-like quirkiness #sarcasm'
827,1,b'Hey guys is there a double rainbow in Alabama right now? I HAD NO IDEA. #sarcasm #allthesocialmediaposts'
828,1,b'Thanks for the -7 temperature Kansas. #sarcasm #doesnotwant'
829,1,"b'That thing that happened last night was a test. And guess what mister, you #failed. Can tell you reallyyyy care. #sarcasm'"
830,1,"b""I really fucking love it when someone doesn't text me back #sarcasm"""
831,1,"b'Dont worry #FSU fans, big wins over Maryland and Duke have prepared you for this kind of game. #BCSChampionship #Sarcasm'"
832,1,b'I love when my hands get bitten 3558288461638 times by the same dog. #sarcasm'
833,1,b'Breaking News: Stephen Jackson to be dumped by #Clippers. How did we not see that one coming?? #sarcasm #WasMatterofTime #ThereIsaMEinTeam'
834,1,"b""Bill Self yelling at an official?  I don't believe you.  #sarcasm"""
835,1,b'The most important of all issues in our country #sarcasm RT \xe2\x80\x98Family Guy\xe2\x80\x99 Fans Petition to Bring Back Brian '
836,1,"b""I wish you would have just came over, well now I don't get to see you for 3 days and no way to talk to you #Awesome #Sarcasm"""
837,1,b'@5SOS well good thing you made a new friend ;) #sarcasm'
838,1,"b""@Bethany_Kate98 hahah good comeback you should get a Medal for that one I'm glad you know your animals you smart cookie #sarcasm"""
839,1,b'@roskomcqueen @ABCNews24 so proud to live in Australia\xe2\x80\x99s obesity capital #sarcasm'
840,1,"b""Back in Texas I'm really going to enjoy these two hours of sleep though #sarcasm"""
841,1,"b'Joe Arpaio, thanks for continuing to make Arizonans look stupid and racist. Appreciate that #sarcasm. Who keeps re-electing you? #dumbass'"
842,1,"b""This kiss I'm going to get at midnight is going to be amazinggg! Oh, wait...#Sarcasm #ForeverAlone"""
843,1,"b""On the painkillers again. Walked a short distance and now abdomen, back and neck very painful. But it's just anxiety so that's ok #sarcasm"""
844,1,b'I like all the man hate flying around twitter the last few weeks.. Makes me feel so very loved -.- #Sarcasm'
845,1,"b'@ElaineOrrMorgan @BanphrionsaCait ""Wee boy""? Naw, he\'s a big man, so brave and smart. #sarcasm'"
846,1,"b""Actually I'm not fly, I'm an idiot. Even I know it. #sad #depressed #sarcasm"""
847,1,b'@CieraDanaeGriff we obviously have picked the best of the best #psych #sarcasm'
848,1,"b""@TheMorningSpew Trust there's white kids doing it to unsuspecting black folk on the streets of NYC. White media ignore it. #sarcasm"""
849,1,b'Props to Loveland for clearing the roads...#sarcasm'
850,1,b'2 separate women held up traffic today going 15 under the speed limit bc they were texting and driving. Safe and intelligent #sarcasm'
851,1,b'Thanks Northwood for screwing me over my last semester here. Way to end on a high note! #thanksagain #sarcasm'
852,1,b'Love it when my mom talks about people within their hearing range!\xe2\x9d\xa4\xef\xb8\x8f #sarcasm #uncomfortable'
853,1,"b""Aw poor Gus with his team losing. Couldn't happen to a nicer man. #sarcasm"""
854,1,b'@Jczc32 maybe he talking about then Italian variant Mambo Italiano. #sarcasm'
855,1,"b'@kimberlykath @hofflm i knew about it a long time ago, i should have #Sarcasm that tweet'"
856,1,b'Hey guys! I just saved .25% on my student loan interest by switching to auto pay! Yay! #sarcasm #F'
857,1,b'Tina Turner relinquishes US citizenship. The country weeps. #sarcasm '
858,1,"b""yeah right she's better than me #sarcasm she's really not."""
859,1,"b""@Neil_McNeil well I hear new york has a few gay guys you could meet, I'm not sure if the gay population is big in NYC...? #sarcasm"""
860,1,b'@Blackhawks2014 sssssooooooo looking forward to it #sarcasm insert #eyeroll here lol'
861,1,"b""To pissed off to go back to sleep. \n\nIt's gonna be a freaking fabulous day with 20 two year olds! #sarcasm"""
862,1,b'yeah no I totally agree with benching Pryor for this guy.....this is fun to watch guys #sarcasm to mad to even yell right now #BENCHEMALL'
863,1,"b""Wow, a two second mention of #SurvivorSeries! I'm completely sold! #sarcasm #RAWCountry"""
864,1,"b'And the EMA goes to.........JUSTIN BIEBER..whoop .., like i WOULD HAVE NEVER GUESSED!? #Sarcasm'"
865,1,"b'vettel winning by 7 seconds, taylor winning 6-1. Competitive sunday all round #sarcasm'"
866,1,"b""I hate that feeling of having so much on your mind that you can't sleep. Despite how tired you are. #thanks #sarcasm #herewegoagain"""
867,1,"b""i can't figure out why most people can't afford to go to a #nhl hockey game #sarcasm"""
868,1,"b'Can it get any colder so I can keep getting sick before I go on vacation...? =__="" #sarcasm'"
869,1,"b""After watching chopped, it's so hard to believe @QueenofGreenLV was stabbed in the head. #sarcasm #shecrazy"""
870,1,"b""This weather just says Happy Christmas doesn't it!!!!! #sarcasm #preferchristmasinFlorida"""
871,1,b'Yay! Strictly Come Dancing! Yay! #Sarcasm (P.S. Dafuq is Rachel Riley out? Screw Abby Clancy.)'
872,1,b'@jayjay46100 got to thank Spurs for flying him over and doing the medical #sarcasm'
873,1,"b""Wow. So many people informing us that reality tv is not real but staged. I'd never heard that before! #Sarcasm"""
874,1,b'Loved spending my morning at the doctors...#sarcasm'
875,1,b'\xe2\x80\x9c@TwoTurtleDuffs: Love the Hofstra radio airing the islanders #jk #sarcasm\xe2\x80\x9d\n\nIs that Pickler?'
876,1,"b""Amanda's singing brings my so much joy. I hope she continues for life. #sarcasm?"""
877,1,"b'High of 42 today in Provo, UT. Time to break put the shorts and flip flops. Gonna be a scorcher! #sarcasm #imcold #brr'"
878,1,"b""The establishment created the problem and, after 51 years, the establishment finally 'solved' it. #Turing #Pardon #RoyalPrerogative #Sarcasm"""
879,1,b'Braxton Hicks are back tonight after a couple of days without any. SO MUCH FUN #sarcasm'
880,1,b'Dammit! Love driving long distances on holiday weekends #sarcasm #itsgonnatakeforever #entertainme '
881,1,b'I looooove when the first client of the day no shows me. #sarcasm'
882,1,"b""*carring on with my last tweet*\rSo when she's in the shower I can watch her!\rEww im a dirty pervert #sarcasm """
883,1,b'@madioltmann6 @kelsiek12 because we were totally the ones driving not like our dads drove or anything #sarcasm \xf0\x9f\x98\x98'
884,1,b'Having to watch two of your buses pass in fromt of you because the first one was late. Marvelous Monday morning. #sarcasm #commuterprobs'
885,1,"b""@MiSLC22 haha no I'm not shocked. That's why I said #Sarcasm!! Haha I like the show too"""
886,1,"b'Totally rock and roll watching Match of the Day, waiting for the Cricket! #iknowhowtoparty #sarcasm'"
887,1,b'What? No! Not again! Who would have thought this could happen?! #sarcasm #zimmerman #assault #wow '
888,1,"b""Yey! Brooklyn Celtics won against the Toronto Craptors! We're contenders again! #Sarcasm #HatePaulPierce... """
889,1,b'My senior girls are being the perfect role models \xf0\x9f\x98\x8d #sarcasm'
890,1,b'The pass on 3rd and 1 worked great. We probably should have passed it on 4th and 1. #Sarcasm  #PackerFanProbs'
891,1,b'@nicolaskues_ @westwood_ @Melisa_FCB It sounded so serious though. #Sarcasm'
892,1,b'Light snow &amp; -21 today #gpab #countyofgp Right Now it feels like -43 in the wind #Awesome #Sarcasm #Duh'
893,1,"b""I believe I just saw Nick Young's first career assist. #sarcasm #Iknowhespassedbefore"""
894,1,b'I love waking up for dance team at 5 in the morning.. #sarcasm'
895,1,"b""It's going to be another great year. Note: #sarcasm"""
896,1,b'AAP to form a parallel government if they don\xe2\x80\x99t win Delhi elections. #sarcasm '
897,1,b'One week left and then I get to go back to school. #cantwait #sarcasm'
898,1,"b""Dammit! IT'S SCIENCE!!! #sarcasm \xe2\x80\x9c@weatherchannel: why we name winter storms.  Here's the lowdown:  #cleon\xe2\x80\x9d"""
899,1,"b""@LilSunshineXO As long as you're in no way connected to Mayor Ford, fire it through :) #Sarcasm knows no bounds lol"""
900,1,"b""Yay I'm staying home and watching movies with my mom and Chad #SARCASM #someonesaveme #help"""
901,1,"b'I like how my parents think they can be heard from the opposite end of the house, through a shower, over my sister singing... #sarcasm'"
902,1,"b'\xe2\x80\x9c@rhncafc: #CCFC a mess."" It\'s so sad isn\'t it!! #sarcasm'"
903,1,"b'@fraserwelsh86 @laurenallpress @mperfectLabour @louisecmagee @Gwynforthemod #sarcasm has no place in the #thursdaysockoff, Fraser. #banned'"
904,1,"b""@DanRiehl brilliant, so glad she's running things. #sarcasm"""
905,1,"b""@chrisjames1057 @Morning_Joe @RickSantorum 3 cheers for the Heritage Foundation's only good idea! #sarcasm"""
906,1,b'14-Year-Old Attempts To Rob Taxi Driver At Gunpoint  if they ONLY HAD BACKGROUND CHECKS IN PLACE!! #sarcasm #tcot'
907,1,b'Taylor Swift stuck in my head all day? #AWESOME #SARCASM #FUCKTODAY'
908,1,b'@bjfish1  There was at least 4 others thinking the same thing. You set yourself up! #sarcasm #sexualinnuendos #workingjawmuscles &lt; too funny'
909,1,b'NBCSN gives the Penguins the #1 moment in the winter classic? What a fucking surprise... #sarcasm #NHL'
910,1,"b'You know your family is normal when you\'re watching ""The Hitcher"" with your dad five days before Christmas. #holidayclassic #sarcasm'"
911,1,b'Just lost my teacher - school supplies tax credit.  #WayToGoCongress #Sarcasm'
912,1,b'@oakland627 @Terrell_Brown17 @RaiderTruths @holistic_pickle But noooooo!!!! I miss 3rd and 48 with Pryor !!!!! #sarcasm'
913,1,b'@DDOTDC @sharrowsDC @Wash_cycle @WABADC Much better than a cycle track on M Street. #bikedc. #sarcasm '
914,1,b'Grossly contradictory #funny #instalike #instaluv #irony #sarcasm #cassandraclaire '
915,1,"b""Yes, I'd love to spend my summer in an accounting internship. #sarcasm #thatsoundsawful"""
916,1,b'Oh I love how the rain makes most of the snow disapear and makes all the bogs melt #Sarcasm'
917,1,b'@TravelDorset those roadworks earlier this year to prevent flooding were so worth while #sarcasm'
918,1,"b""I'm really looking forward to this 16 hour shift....its gonna be great I'm gonna get so much done #sarcasm #fml"""
919,1,b'David Murphy is the missing link to get the Tribe to the World Series! #sarcasm'
920,1,b'Thanks Xbox Games with Gold...I finally own Gears of War...woo...#sarcasm'
921,1,b'All these text messages are getting overwhelming.. #sarcasm'
922,1,b'love when my family is the worst moods ever! makes my day so fantastic! #sarcasm'
923,1,b'Your breath smells like you took the gold medal in an ass-eating competition!#LMAO #sarcasm'
924,1,b'Wow... that Soldier Field turf looks immaculate. #Sarcasm'
925,1,"b""@janiceboyce I'm being a good politics student and not watching question time #sarcasm"""
926,1,"b'It\'s said that #sarcasm is the lowest form of #wit. To that I say ""No, really? Hey, somebody give this person a #Nobel #peace #prize!""'"
927,1,"b""I just realized that #HIMYM stands for How I Met Your Mother... Yeah guys, I'm with the times. #Sarcasm #Facepalm #OutOfTheLoop"""
928,1,"b""@WWETheBigShow defeated @Ryback22. Sure didn't see that one coming. #Sarcasm #RAWCountry"""
929,1,b'@MrShane2010 that tweet was full of wonderful thought \xf0\x9f\x98\x82#sarcasm #wasntworthatweet #pshhh'
930,1,b'Thank you BC Transit for making me half an hour late for work today! Your awesome #sarcasm #fuckyou #instantgrudge'
931,1,"b'@malaysian_gags takpe , belum yang tercorot , kita bandingkan dengan yang tercorot , kita lagi bagus bhahaha #sarcasm'"
932,1,"b'Pre-thanksgiving ""Pruna-palooza"" - #fasttalkers #sarcasm #drumline #family @dagneyp @cjpruner\xe2\x80\xa6 '"
933,1,"b""Billy Butler led all DH's in total bases and RBI in both 2011 and 2013. But he's a bum. #tradehim #sarcasm"""
934,1,"b""@ErinForks figured it was a long shot, we pay so little in property taxes it's silly to expect it #sarcasm"""
935,1,"b""I just love flying. It's just so awesome and great. #sarcasm #irritated #delayed #getmeoutofhere"""
936,1,"b'This cold, rainy weather is the perfect cheery on top of everything else!  Love it!  #sarcasm #fml'"
937,1,b'When is Lecavalier coming back from his back injury?\n\n(NOTE: #Sarcasm)'
938,1,"b""@realjohngreen So sugar doesn't make you hyperactive? What's next alcholhol not killing brain cells.  #sarcasm"""
939,1,"b""Routine traffic stop in Menasha on Christmas - officer smelled marijuana. Christmas just wouldn't be the same w/o getting high #sarcasm"""
940,1,"b""@PS4RS Can't be! This has no impact on current students! #sarcasm"""
941,1,"b'@UMGoBlog Yeah, that\'s okay.  At least they got a ""Michigan Man"" on the sideline.  #sarcasm'"
942,1,"b'It\'s said that #sarcasm is the lowest form of #wit. To that I say ""No, really? Hey, somebody give this person a #Nobel #peace #prize!""'"
943,1,"b'#Sarcasm: ME:hahahahahahahahahahahahahaha guess what...? HIM/HER:What? ME: screw you, you two faced B*TCH!! #TRUTH'"
944,1,"b""@WarMachine170 If they're not using their damn mouth then I see what you mean. #sarcasm"""
945,1,"b""I love my job so much, I've even given up my social life!! #dedication #sarcasm #intended"""
946,1,"b""Sounds like I'm missing a nasty snow storm back in #yql. Darn. #sarcasm"""
947,1,b'Logan Thomas #sarcasm \xe2\x80\x9c@A_NewLookRaider: @JohnMiddlekauff @msptigers1 Who else do ppl have as #1 QB then?\xe2\x80\x9d'
948,1,b'Another shit game in the Pissburgh house of horrors. AWESOME. #sarcasm'
949,1,b'Must be super hard to play with a guy like Crosby..thus the need for Kunitz #sarcasm'
950,1,b'@Sta7ic according to message boards we need both special teams and recruiting therefore #bringbackwanny #sarcasm'
951,1,b'Absolutely stunned that Jameis Winston won the Heisman. Wow. Total shocker. #Sarcasm'
952,1,"b""@MarcusDugan @BOSSY_WILLIS you know I'm dreading this Marcus. Perfect timing for me to come home isn't it? #sarcasm"""
953,1,b'@_AbbyCollins_ funny thing is i really care about what people think of me so i think im just gonna go cry now #sarcasm'
954,1,b'I love how everyone has friends except for me! \xf0\x9f\x98\x98\xe2\x9c\x8c #sarcasm #lonely #needafriend'
955,1,b'@slater141414 that sounds like a terrible waste of time. No fun in that.......\n\n#sarcasm #awesome'
956,1,"b""Don't you just love it when everyones in a good mood #sarcasm"""
957,1,"b'at least @MiamiDolphins don\'t have a #rapeculture problem, begining with their ""leadership""  #sarcasm #stayclassy #NFL'"
958,1,b'@felixpotvin @HFXMooseheads Things are real rough when you come off a memorial cup run and give all billets a ring. #sarcasm'
959,1,"b""\xe2\x80\x9c@KadenKimmi: I guess I'm just some girl to you then.. yay #sarcasm\xe2\x80\x9d"""
960,1,"b""@Padz86 come on Rob, fair's fair. Reading that someone has installed their app is more important than your club's next game! #sarcasm"""
961,1,b'I just love when my phone just randomly shut down #sarcasm'
962,1,"b""@recordsANDradio so glad the Wizards didn't feel they needed him and cut him. #sarcasm"""
963,1,b'At least my Patriots-Panthers SB prediction is still intact. #sarcasm'
964,1,b'It amazes me to know I have to have insider information to have an opinion. #sarcasm'
965,1,"b""To all you students &amp; teachers that weren't ready to go back to school and wished for all this crap, thanks a lot! #sarcasm #blizzard2014"""
966,1,"b""Hey uterus, you can do lots of nifty stuff. It's awesome how we're besties. \n\n#Sarcasm"""
967,1,b'@SportsSturm he\xe2\x80\x99s probably hurt which highlights the need for wenger to buy a striker\xe2\x80\xa6maybe he can trigger Suarez clause #sarcasm'
968,1,"b""#DETvsMIN Stellar 1st half performance by the #Lions...greatly resemble the good ol' perfect(winless) '08 team...way to go! #Sarcasm"""
969,1,"b""@UniqueValenGift Can't wait to read the stories of genocidal flooding, massacring the Amalekites, incest, rape, torture! #sarcasm #atheism"""
970,1,"b""I hate that I'm done with work for the day and it's only 10 AM ... #sarcasm"""
971,1,b'@joshieaut ): but I wanna cut it and grow hair as fantastic and flippy as yours #sadface #emphasis #sarcasm #chickennuggets'
972,1,b'@farhansport oh yeah definitely should have done that #sarcasm'
973,1,b'Love how much my parents support me and my dance career  #sarcasm'
974,1,"b""@Fact wow what an amazing fact, I totally didn't know that. #sarcasm duh."""
975,1,b'@sarah_theut @macombteens you wish you were twins with me...that way you could be as beautiful as me \xf0\x9f\x92\x81\xf0\x9f\x92\x81\xf0\x9f\x92\x81 #sarcasm #igottheuglygenes'
976,1,b' Wow. Check out your Elf name. This is wicked. #Sarcasm'
977,1,"b""Let's remember LSU has a coach who is great with clock management. #sarcasm"""
978,1,"b'@mfccelina WTF?  First it\xe2\x80\x99s your health, then school, now hygiene that is preventing u from camming. Get your priorities straight #sarcasm'"
979,1,b'U know what i love most in the world.....hangovers. #sarcasm'
980,1,"b'In 2014, I will try to figure out if I ""really"" need 5 facebook accounts. #kindofcreepy #sarcasm'"
981,1,"b'I know all of you are working 12 hour days in your simple manufacturing jobs, which is why we need to give illegals citizenship #sarcasm'"
982,1,b'Dang yo not everybody text me at once #Sarcasm hit my line literally anyone im hella bored '
983,1,"b'So we buy a new duvet set from @nextofficial only to find a pillow case missing ! Another trip to Fosse Park #cantwait ,#sarcasm'"
984,1,b'I just want to say thanks to a certain science teacher for assigning a lab report over vacation #sarcasm #fyou'
985,1,b'thank you for cutting my sandwich Tim Hortons... #sarcasm'
986,1,"b'chopsuey for lunch, soooo good #sarcasm #fiber #diet #skippingsweets #sad'"
987,1,b'@techlover86 On so many levels. But I need to get the ball rolling. The paperwork involved will be the fun part. #Sarcasm'
988,1,"b'#sarcasm ""@FUCKlNG_PERFECT: You miss me, but you\'re not doing anything about it. Sounds convincing.""'"
989,1,b'@Cheetomta that\xe2\x80\x99s the illuminati : they planned the steelers winning super bowls an getting fans #Sarcasm #CrazyTweet'
990,1,b'Everyone is so excited for the rain! Wooo! And we get a whole 4 hours! #sarcasm #yoibo'
991,1,"b""I'm thankful for waking up at 8 am to throw up \xf0\x9f\x92\x95\xf0\x9f\x92\x95\xf0\x9f\x92\x95\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x98\x8b\xf0\x9f\x98\x8b\xf0\x9f\x98\x8b #sarcasm"""
992,1,b'Looking forward to all the X1 hate tweets this weekend #sarcasm'
993,1,b'@MiamiLib @AdamCrutch @KatMcKinley @PolitiBunny I like you already! #sarcasm bring it on...'
994,1,b'@helengilbert_14 lectures are 2 hours long next year oh dear #cantwait #sarcasm lol xx'
995,1,"b""That annoying moment when you're trying to look at advertisements, but a bunch of YouTube videos keep popping up.\n  #sarcasm"""
996,1,"b""@Internet_Box I can't believe I voted for this podcast #sarcasm #&lt;3"""
997,1,"b""@MohamBoss obviously I'm acting like female #sarcasm go to sleep that's why I took you home"""
998,1,"b'.@Dagny_Galt Me too, especially since they were going to hit the military! #sarcasm'"
999,1,"b""Of course I'm looking forward to getting up early for class tomorrow! I can't wait to learn! Learnings my favorite.  #sarcasm"""
1000,1,"b'#robford ""launches media offensive"" according to #globeandmail. I\'m sure that will turn out well. #sarcasm #topoli #yyz'"
1001,1,b'@OmaimaNadeem Hahahah!! I swear right now their is no FISH in the POND! #sarcasm'
